Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
In6_2_trimm_paired - polyg	0.18535687126934203	0.19067072977064867	0.19090469338379426	0.19118993669297177	0.19142710528711934	0.19183093289337064	0.19237898464471168	0.1929911360160926	0.1942346686448664	0.19671083696700725	0.2009798716616637	0.20701933786182192	0.21623173525395453	0.22481211039249388	0.2320066517457708	0.23831533635009644	0.24382918566592765	0.2491488131330378	0.2538851340577851	0.2580830181741973	0.2621911628225537	0.26593906760628594	0.2691568685322882	0.27214455182234737	0.2751546699794205	0.2779391574739532	0.280358918130459	0.2826915033037104	0.2848631984306618	0.2869361801427518	0.28908031243308596	0.2910757336049277	0.2929352635822848	0.2945678809047007	0.2961325526298745	0.29700558945481764
In7_1_trimm_paired - polya	0.4526794708078219	0.45542361600356884	0.4576755748365515	0.4594023515729534	0.46095590070681813	0.4620832549455518	0.4631556162945912	0.4644067045351371	0.4656990374429538	0.4696057323268388	0.4763231138030008	0.48257305571676107	0.4885986266405685	0.4943750797740606	0.5001163374581483	0.5058751928669383	0.5118336724653186	0.5175765799360972	0.5234371721908215	0.5294033507937591	0.5351281106109386	0.5409832035766936	0.546804200950838	0.5528380208080996	0.5586243726617367	0.5644024755819197	0.5700430962778668	0.575662269746833	0.5813072898739557	0.5866932934906182	0.5921007443342613	0.5971479917504066	0.6019939651902708	0.6066689107431855	0.6109429581302285	0.6133851923615536
In7_1_trimm_paired - polyg	0.0	0.0	0.00020622333635372616	0.0007534025888122796	0.001941249006209742	0.004281196462703355	0.007682506690297478	0.011053570828559721	0.017188027673961895	0.02699216004866651	0.040454419445837754	0.0537247536579758	0.07119214521158487	0.08849785766949263	0.10450188842833566	0.11927022895574717	0.1329420112626538	0.14571520975195512	0.15775810266611578	0.16904704306256724	0.17922457715829632	0.18853542331244283	0.19702687541014388	0.20485841283151296	0.21212627313351523	0.21884530439636807	0.225195333369372	0.23110871879820297	0.23631104616328633	0.24131319940988233	0.24586166131650006	0.25020115024227946	0.2544812468471889	0.2585628191203019	0.2623914241008209	0.26455154480801407
In7_2_trimm_paired - polya	0.23086015093678464	0.23289763749995945	0.23579301314236575	0.23786349543935717	0.2396700118658158	0.24097334335157136	0.24213919261309108	0.2434700205436938	0.24524904052530527	0.24998997754585323	0.2578303138295734	0.265181763323911	0.2722576984408801	0.2789310856052866	0.28541254758466006	0.29130448578651025	0.2969049616729805	0.30239875135344374	0.3081191117394476	0.3137701810844368	0.3192914672097471	0.3247192654225772	0.3303312898158833	0.33556496312809236	0.3406127604731346	0.3458266363450538	0.35087993297906545	0.3558540398519173	0.36064062097091154	0.3652523247006778	0.3697815390959026	0.37414907439542605	0.3782185482328062	0.3821807859352825	0.3858191155174592	0.38803532897214055
In7_2_trimm_paired - polyg	0.22570181788345675	0.23122035436428248	0.23145132450099865	0.2316960428601384	0.23184177401782838	0.23209474131042226	0.23249893904967558	0.23289213821099	0.23370878262295078	0.23515784526639627	0.23794598477389864	0.24194341792577928	0.24820380848858145	0.25409574669043167	0.2590544555541691	0.2632790093404873	0.26718845386885703	0.2707415444720075	0.2738491926686339	0.2767715148269904	0.2794045743855548	0.28188255399518114	0.2842752946257814	0.2864805095025239	0.28854714229723666	0.2904696937209504	0.29229215808542036	0.293972190865582	0.29556533488002673	0.29706224133750625	0.2985063546208793	0.29992077174381737	0.30122575301626375	0.3024878398347486	0.3037301292129434	0.3043856444580998
In8_1_trimm_paired - polya	3.836936683929059	3.8502879903731935	3.859439514981995	3.8649138972727495	3.8701429589737577	3.873353458865657	3.8765639587575556	3.8796704640516273	3.8830009577102502	3.8945651569886452	3.9136756309298923	3.92897776936814	3.9426698581097703	3.954974285602444	3.966235567283065	3.9766248942588263	3.9870755513820244	3.9975075428081768	4.008302715368279	4.0188701664244215	4.028873380124147	4.038836595901632	4.049147526949801	4.059494189475171	4.069658461475122	4.079816867113143	4.089335839300935	4.098548694057174	4.107503962194177	4.116125381006874	4.124371352656134	4.131960825075007	4.139383372831725	4.146444872677014	4.152897870798605	4.156469418601935
In8_1_trimm_paired - polyg	0.0	0.0	0.0010906100131118522	0.002066559315798742	0.0037918030284720145	0.007239623925669141	0.012380690197746527	0.01708177932516999	0.025726663585582274	0.04030510628407889	0.059252388702581524	0.07752343958239183	0.09879273471340741	0.11945406142635577	0.13797896578599061	0.15476529379220513	0.17028662084433588	0.1847226709396536	0.19792411850179087	0.2102536113590686	0.2210349179727944	0.2309458697985502	0.24033844855205921	0.24939397814748182	0.25773221167071114	0.26558300384822675	0.27246264647372453	0.2787028556489919	0.2844609565348445	0.2900777314287781	0.29549558332276493	0.30038706256005687	0.30498522370091286	0.30920687106707095	0.31331492433406394	0.31567426844066876
In8_2_trimm_paired - polya	1.7751504535177747	1.7800755310097491	1.7873418202169125	1.7919175825213134	1.796288022158209	1.7991758721440283	1.8020263907357559	1.8049995696223566	1.8084953880262433	1.8204888983366943	1.8399097561545332	1.8552529591262832	1.869239432575609	1.88164572144359	1.893745892880018	1.905070104624965	1.916199126509375	1.9268631058845265	1.9376017480478616	1.9480780038412937	1.9583926680288717	1.9683905486722986	1.9784086949296609	1.9883233798948257	1.9975874319915328	2.007348524935291	2.0162360632573004	2.0247268221906767	2.0331413184189793	2.0411467692291607	2.0488823673906222	2.055979065407482	2.0629397704887227	2.069577292358253	2.075883098125996	2.079446646344878
In8_2_trimm_paired - polyg	0.33392132056713425	0.3409529552971488	0.34117427713355053	0.3414142646669981	0.3416729178974916	0.3421075619858467	0.3428568563958331	0.3435154888487393	0.3449687466901719	0.34753927982621063	0.35208571032096786	0.3585952388393264	0.36798141792527683	0.3773425316466227	0.3850493313040698	0.3915476604042009	0.39717296818821246	0.4022703033986395	0.40703592250727877	0.4113306327447311	0.4150637721539159	0.4184582624881246	0.4216079655382169	0.42454381303072575	0.42715061094959655	0.42963154873981485	0.4320079586265759	0.4341161157815055	0.4361309444512056	0.4380471115793772	0.44005767380403815	0.44190077806091566	0.4435721579049707	0.4451347434005295	0.4466029337995988	0.447390092909307
In9_1_trimm_paired - polya	2.3721936181256544	2.380062463807335	2.3860311790339286	2.3898831171322104	2.39444661035907	2.3969549415665163	2.39971967113035	2.4021266355457365	2.4050126077432106	2.4163613157687873	2.437073135246058	2.4518428731244533	2.465087338919969	2.476124791266396	2.4861847497238996	2.4956746690448774	2.505195992195552	2.5143965192631192	2.52367217701186	2.532971288253666	2.541845851519314	2.5507275700879317	2.559383101579364	2.5683009941796575	2.5769573207047536	2.5859551141882005	2.5942560606658387	2.602590398557332	2.6108257547577542	2.6191115955957915	2.6269935593329152	2.6341393218979006	2.6410418041619415	2.6477173043151345	2.6542043814901457	2.657642504566723
In9_1_trimm_paired - polyg	0.0	0.0	0.000916276296856427	0.0017709374848136148	0.0036412541775292283	0.006910830117504982	0.011710845859171513	0.016443283739464687	0.02460231670821877	0.03856986562042887	0.05750716996140211	0.07527179964913178	0.09669080156983371	0.11798140555392629	0.13693461056816386	0.15395588378078656	0.16938390953232443	0.1841107155929058	0.19765808921410621	0.2101814594770845	0.22141647768882122	0.23178649927497902	0.24142389734048325	0.25007426111310477	0.2582833812026415	0.2659029838309035	0.2731369951325058	0.27986377495697623	0.2860813357201569	0.29164855894682684	0.2967260414369558	0.3014632495192282	0.30598937616391686	0.31023644599281663	0.3142354653187931	0.31654662817776197
In9_2_trimm_paired - polya	1.2235150684220877	1.2280745864806315	1.2338008164399445	1.2377561089144442	1.2420850672106551	1.244718616220058	1.2472150219225564	1.2498147820012726	1.2530366559214554	1.2645638490044242	1.2851731091391405	1.300327643310532	1.3144597641910278	1.3259686714997425	1.3371921617233626	1.3474508785966701	1.35729975561659	1.3665018727514835	1.3759965622744403	1.385232865856852	1.3939484223898573	1.4027327493347306	1.4113167277964738	1.4201479617274768	1.4283777526922574	1.4366592208451465	1.4443082397189477	1.4521818556026072	1.4595828239734847	1.4670859541700858	1.4740862255747025	1.4804206562863758	1.486815509556454	1.4926900132939565	1.4984122680849536	1.501590017636828
In9_2_trimm_paired - polyg	0.22681714136304745	0.23118386375826128	0.231368709084959	0.23162908260966222	0.23184572928288857	0.23220746959965186	0.23282362068864423	0.23332051672815424	0.23449319138139782	0.23659883803842535	0.2404793973485826	0.24593968854755005	0.254173852197478	0.2619254304138339	0.26834691731162946	0.27417809171448715	0.279339847772917	0.28396495610867595	0.28824819996925205	0.29213233693089374	0.2955966961183575	0.2989183467632738	0.3018456607112351	0.30457222865923433	0.3070264975775821	0.3093289150662556	0.3115772702658304	0.3135994383882203	0.3155043390452858	0.317341661840978	0.319053369317882	0.3206366788581766	0.3221341247628439	0.3235568375031689	0.32494854393062855	0.3256358505324788
Z10_1_trimm_paired - polya	0.06053537126207411	0.06278880301802273	0.06421492591252168	0.06534426816783391	0.06703302879612641	0.06778942546945181	0.06866663550032226	0.06970405454880675	0.07056025356097372	0.07491583773820586	0.08234585922722523	0.0883282215275746	0.09359620919200552	0.09860260967357806	0.10301334777490687	0.10815684515351964	0.11222457837451405	0.11572133716224131	0.11937725441664745	0.12294912759623966	0.12650839416460977	0.13046214260913777	0.13411805986354394	0.13753602733113313	0.1411257598766233	0.14534372188134764	0.14910206785193325	0.1531934384689691	0.15669755111324257	0.16028570783232995	0.1635844377687769	0.16628172729483656	0.1689254387232024	0.1713994861755376	0.17363190691278274	0.17486420315974205
Z10_1_trimm_paired - polyg	0.0	0.0	0.00023112120573831932	0.0005489128636285084	0.0010951993499190814	0.0022823219066659033	0.00405512660977233	0.005588930975126631	0.00943657377520206	0.018666189016174804	0.030598346537883125	0.04697643561724857	0.07762783497735799	0.10128624203748052	0.1201410049465191	0.13635205642719184	0.14959582679146513	0.16343525953598217	0.1757771319224084	0.18668500228232193	0.19551698399433123	0.203540566761724	0.21093592006988265	0.217439880909546	0.22348895319427892	0.22863875387850272	0.23332105939657405	0.23785838888559133	0.24178009552659652	0.2452343070014492	0.2483192498225882	0.25115311097022053	0.2537800135836236	0.25633442818249963	0.258912480177417	0.260305510717458
Z10_2_trimm_paired - polya	0.07564492008721674	0.07804017621941386	0.08023057491925203	0.08196398396228942	0.08392851421106513	0.08514452691852925	0.08648397936087633	0.08779979440718198	0.08904732364270132	0.09422233754936933	0.10319561836215958	0.11093397655065258	0.11791593806582017	0.12403907419148286	0.1293096882332517	0.13522061307000924	0.14016765742374443	0.1440032188880654	0.14771534061750333	0.15125937419731342	0.15483177265237322	0.15889005091495106	0.1622413083981567	0.1655731306890616	0.16887291117644368	0.17246894702754495	0.17565999549313652	0.17937526887537997	0.18244760508529684	0.1856402293772912	0.18848879823801598	0.19064347820605823	0.19288798027905785	0.19508205590716915	0.19721414903010512	0.1984017968623195
Z10_2_trimm_paired - polyg	0.31835107626316933	0.324751557835718	0.3250483384749047	0.3252505695299257	0.32539239390617425	0.32554735016911246	0.32573119658276795	0.32588352646836816	0.3263536480118586	0.32768312022032153	0.3292999181095546	0.33196043835288325	0.33598299788366515	0.3402309005900419	0.3438862925689805	0.34657255131022086	0.3489641305141449	0.35125643265469497	0.3536490624095541	0.3557701247476708	0.35743472270445426	0.35923063952813455	0.3610286574536851	0.3626123629884602	0.3639964638455522	0.3654173339853753	0.36703518242554356	0.3685012262555791	0.36972826974786255	0.3709279989158314	0.3721729017740128	0.37332378032349617	0.37452508531786777	0.3757642101459057	0.37696919206855056	0.3775233576868549
Z11_1_trimm_paired - polyg	0.0	0.0	0.00022162746297671075	0.00048420782672085714	0.0008383299686510363	0.0015562102291625558	0.002546306830069383	0.003553266390115743	0.005964669547068867	0.012717561984202732	0.021320561938359572	0.03303453695434385	0.05484123391475452	0.07233342232960768	0.08673824382542876	0.09890655514051531	0.10893086165071844	0.11931266289467968	0.12842636961134804	0.13630378052367245	0.1427521760986296	0.14838247725590317	0.15349725366233963	0.15795630185766454	0.16218408661336156	0.16593922671431915	0.16943564084219304	0.17274559882186696	0.1753810384359596	0.17785411184348016	0.18020914453702394	0.1822115004851353	0.18417338533131172	0.18622440296151144	0.18804078456025536	0.18894463917013427
Z11_2_trimm_paired - polyg	0.17375833996790402	0.17604447542839202	0.17622033200227574	0.17634078171041526	0.17642268751195012	0.1764973663309966	0.17658409012085707	0.17667804089320588	0.1770225270584849	0.17783532168901037	0.17904319136223343	0.18119731394260055	0.1841093060865815	0.18734747604020427	0.18996605269515737	0.1918465135386315	0.19371155681946378	0.1955751547037984	0.19727542278389582	0.1989496737270351	0.20027799310839764	0.20152007049873238	0.20289030637852754	0.20400567067589942	0.2050656281075272	0.20626097101110377	0.2073715173201501	0.20852012573696851	0.2094851687985823	0.21052489067924265	0.21166338132057735	0.21280283555957719	0.21388784653049794	0.2150340459531536	0.21614121967037203	0.21673479583208358
Z12_1_trimm_paired - polya	0.07651276832643769	0.07801237573970977	0.07940486833774814	0.08043885420724915	0.08230134038233343	0.08316700297075288	0.08393429481048832	0.08465349428420044	0.08561971363794134	0.09002278834903847	0.09881451006142576	0.10449946492870765	0.10996581813224726	0.11424035506506396	0.11785384056672395	0.12113548874282314	0.12437778861944873	0.12752827579730258	0.1310473253802259	0.1342529001773428	0.1374213126916235	0.14073137908400918	0.144024394546623	0.14771570224057523	0.15106511693243455	0.1548574185950357	0.15857801891192944	0.16224877804948995	0.16574203263609166	0.1692383476459858	0.17272198375938286	0.17579202552497955	0.17903257658829522	0.18209256267735974	0.18496280252229597	0.1864519170557084
Z12_1_trimm_paired - polyg	0.0	0.0	0.0001683232810815606	0.0004743656103207617	0.0009771494369280205	0.00206797173900203	0.0034407901873035893	0.005012536149610629	0.008365885671417304	0.016773305658945643	0.028024296088433643	0.04482645716699326	0.077254702373179	0.10244504649285764	0.1223124401004116	0.13943769443798235	0.1536319376680965	0.16825901219242037	0.18112809213692876	0.1922238753851597	0.20126786341750563	0.20940727776528592	0.21658353318261767	0.2228888795716002	0.22889124405463587	0.2340965868716672	0.23904922616541247	0.24369538592659104	0.24763895994050186	0.2511846789264017	0.25453890285486336	0.25758096360750105	0.26027020127485867	0.2628413940437954	0.26525519361483774	0.26654538063424477
Z12_2_trimm_paired - polya	0.09484688986450325	0.09641644981017287	0.09806252033815228	0.09924078330572321	0.10092401611653883	0.10183558505434416	0.10272092179250042	0.10353849201489657	0.10450471136863747	0.10888330269339548	0.11782279913047253	0.12400310536779446	0.12953897390040411	0.1341134323158752	0.13838359721541704	0.14227995326995954	0.14612603094184135	0.14968486602756575	0.15337180168824316	0.1567942293357924	0.16002385031592095	0.16334484679149378	0.16660201158125382	0.17017833480007766	0.17312770844728856	0.1763660734939668	0.179449231359388	0.18247424118225378	0.1853296161140555	0.1884075275395469	0.19144084422563487	0.19414057477285213	0.19701474944773567	0.19966070398567232	0.20228742157719962	0.20367772815860058
Z12_2_trimm_paired - polyg	0.1484108555312757	0.1506952429173826	0.1508657522151016	0.1509728670303353	0.1510865398954813	0.15116742251106594	0.15134230384205977	0.15148439492349225	0.15186476181840383	0.15310641926846	0.15451596279627028	0.15677761560934797	0.1603364506950724	0.16427871309900083	0.16738067070750387	0.16988890619728284	0.17234642610107362	0.17472743542255462	0.17693050298974938	0.17898448422227192	0.18068389355620443	0.1823937957699966	0.18406434968431515	0.18538907576659341	0.18668888125920505	0.18805426725093938	0.18935232393024104	0.1907115890753906	0.19187192670653466	0.19288623842629887	0.1941799230723257	0.19553612779418286	0.19676073431446714	0.1978668587330031	0.19891177468569127	0.19941936774890084
Z1_1_trimm_paired - illumina_universal_adapter	0.0003598700021191071	0.0008526856101166105	0.0018383168261116173	0.007587068197542959	0.008753780497406816	0.01240749249344412	0.014630893143479368	0.015105371426528126	0.01789264481873726	0.02110442728350983	0.032680780523652114	0.04158401021939119	0.05055096211932716	0.05979022329475199	0.06803743519044973	0.0777979348275426	0.09195159908923092	0.10392403854826608	0.11226889669931588	0.12038270455601152	0.128571695444997	0.13881905105947906	0.14212572918086136	0.14394112435078707	0.14529304363263323	0.14623970803311218	0.14691314629185478	0.14753569847386466	0.1480266803493673	0.148450730988807	0.1489160406093814	0.1493841008286981	0.14970500401530112	0.15005983125305936	0.15275129212241126	0.15652511359686286
Z1_1_trimm_paired - polya	0.2824177258668483	0.28418956989002075	0.28573448951695246	0.2870914515631595	0.2887143048211234	0.28959449641866314	0.2904838566786772	0.2914167680854446	0.2925605587291225	0.296409563235864	0.3036743529474327	0.3092186431456856	0.3144713698772533	0.3190850408343574	0.32361619382919216	0.3277778497263097	0.3319193345659836	0.3361048289855345	0.34049203397952155	0.3447242885776917	0.3490051370869761	0.3532969879912297	0.35763651594035	0.36211999189031807	0.3667414562105253	0.37145277342298144	0.37612237322117925	0.3807562152357269	0.3853249597467065	0.3897873477729835	0.39397513435815296	0.397862188814163	0.4017918775506789	0.40551985571275856	0.4089961540899168	0.41089590095460676
Z1_1_trimm_paired - polyg	0.0	0.0	0.00022004789938493173	0.0006830653543407257	0.0016228532579638717	0.0036170373461398156	0.006722921759333383	0.00908156018086562	0.01431686645373212	0.02379772188535665	0.03722476964595095	0.05259557385111215	0.07525867375526525	0.0972061595532936	0.11608535245427332	0.13285254395428142	0.14840442924331143	0.16451972884139163	0.17826905508796015	0.19192715314290862	0.20392893232186177	0.21448756402734875	0.2250461957328357	0.2349226789502294	0.2459131546582593	0.254639429168243	0.2621490221678775	0.26868536164585743	0.27455055503071335	0.2800008664386039	0.28476261129466895	0.28925754807272996	0.2937240619971203	0.29903042540416325	0.3053265459253146	0.3083421190131356
Z1_2_trimm_paired - illumina_universal_adapter	0.0003575778365005141	0.0007151556730010281	0.0016778652328101045	0.007295963163981643	0.008416832151473638	0.012137016950450141	0.01440626091285725	0.014912829514566312	0.017789497365900575	0.02085274749858831	0.032217763068696316	0.041124660229425146	0.05034604251302495	0.06072405156776679	0.07002886867988337	0.0806723105132583	0.09597022385174822	0.1095815617280774	0.11899594435676275	0.12805504131456616	0.13778895183048337	0.1492580317196755	0.15352925313336174	0.1563559517742107	0.15864215776219537	0.1604085005878832	0.16199697136156815	0.16346900012182858	0.1646989761927656	0.16587760775384616	0.16698197314888427	0.16832609906762724	0.16990769334445643	0.17159610253911206	0.18400955466316454	0.20177704723912662
Z1_2_trimm_paired - polya	0.29106835891141847	0.29284937159706526	0.29489398332885025	0.2963815988153171	0.2980067442388996	0.29908406207963834	0.3001430425954283	0.30119514661436253	0.30240311789536106	0.3067000115639756	0.31456626553386313	0.3207839939908586	0.3267986365740468	0.3319335459928189	0.3370547024178795	0.3414794989280114	0.3458777063169678	0.3501305904057053	0.3546456982412099	0.35899943761716546	0.3632688252983569	0.36744056672419617	0.37157471663389063	0.3759885107490534	0.3801817985317074	0.384493362060281	0.38867885647983186	0.3926268825412965	0.3966665952275049	0.40054677318665916	0.4043435163172967	0.4077652611527324	0.4112012174150034	0.414412999879776	0.4176472455676107	0.4194181727245357
Z1_2_trimm_paired - polyg	0.21257543946831844	0.21615580216456076	0.21629791643291352	0.2164377385356477	0.21661423528827936	0.21685491267823165	0.21715747853988593	0.21750130338267487	0.21815915491521107	0.21952345189139763	0.2220714231930257	0.22626700314129838	0.2326534349878223	0.24048576490655468	0.24638625764193695	0.25177651431062026	0.2568738322132475	0.261791444331377	0.26579585766705904	0.2701977325210051	0.27467983317160194	0.27820059956176085	0.2821339557632665	0.2857762069312108	0.29088223506318867	0.2951511643112564	0.2978990124548257	0.3004827415401038	0.3029119786626887	0.3051358377458476	0.30691593356524705	0.3087139082764714	0.3105063817902112	0.31253769896140826	0.31490504761229116	0.31608734663836147
Z2_1_trimm_paired - polya	0.06243306692380107	0.0655771782077335	0.06855510075237235	0.07015410591962942	0.07251892676390145	0.07397644692338155	0.07585168472486982	0.07733390861586655	0.07885655679479953	0.08521170401713667	0.09878887485866658	0.10909616996490676	0.12030896912091951	0.1301397067882665	0.13857490820430235	0.14815815939772842	0.15562722033208734	0.16572969904611706	0.17566014995704018	0.18417844574272285	0.19215325943504002	0.20008001314058857	0.20868948815350521	0.21861859158816382	0.23057474848344914	0.23749987816568777	0.24429969255532388	0.25130252670215114	0.2588124610832011	0.26504184385418095	0.2721789764687076	0.27911174184977855	0.2853824472262044	0.29043727985325807	0.2954072214756455	0.2980392917790518
Z2_1_trimm_paired - polyg	0.0	0.0	0.0002739868404569687	0.000720899801530221	0.001462011747028579	0.002753343167215112	0.004900322015386113	0.007031580307137452	0.011188544583250968	0.02020630490432402	0.03145863003076333	0.044547116147019186	0.0663385022972	0.08590834924590511	0.10186965475816549	0.11616413213118688	0.12904331026768381	0.14209361788977765	0.1541876665228011	0.16476625351696922	0.1736542069578913	0.18167842811324172	0.1892144137020729	0.19586555654385454	0.202157821540513	0.20801844497376307	0.21338948536422936	0.21826869691813763	0.22255906134444087	0.22637825823690907	0.22990190866868762	0.23303928257129733	0.2361546476949195	0.2391195446356678	0.2419393632986003	0.24336095075769265
Z2_2_trimm_paired - polya	0.07311630790784861	0.07610096783381018	0.07914626419167617	0.08094963659238884	0.08349187514482563	0.08494714951053149	0.08671683500463061	0.08816088040146527	0.08971721548701184	0.0958257745529377	0.10883071714079193	0.11939762600733395	0.13099176094621223	0.14089660980810906	0.15005720261322358	0.16001684884321182	0.16795707731140577	0.17794771549547847	0.18817236539082674	0.19672524640063266	0.20489050340500517	0.21260839828954955	0.2207732061351672	0.23017275139786064	0.24084700920681126	0.24770162096453877	0.254480774051452	0.26123791835937754	0.26859963035132794	0.27443330425928714	0.28141727373841074	0.2879314231599639	0.2935822894547001	0.29819380239071935	0.30289604539521775	0.30553350560368214
Z2_2_trimm_paired - polyg	0.24913039496370865	0.2528718873915882	0.2530223555744621	0.2531615947884649	0.2532851134460479	0.25344231901024455	0.2536893563254107	0.2539071983215117	0.25445741779619985	0.2556216372887645	0.25735539008247593	0.2603095072131078	0.26488553660749403	0.2697557649863054	0.27388488141961836	0.27709636651677794	0.28014256119215364	0.2830459233834878	0.28575390151646324	0.2882804195124804	0.2904035929466445	0.29245849425007175	0.2944900392982469	0.2963001490802823	0.2979364344241917	0.299652670026464	0.30123820043107563	0.30271458525825934	0.3039026101648309	0.30510680478657703	0.3063401947273882	0.3075884069071094	0.3087719402261325	0.30986204852414745	0.31087714731010274	0.3114219768797328
Z3_1_trimm_paired - polya	0.03602818807485033	0.03787986498121842	0.03957251868893189	0.04072072008938721	0.042920091786034016	0.043849973201895716	0.044839151403696424	0.04572321257587798	0.04672047670303402	0.05142540713644904	0.061470821736207194	0.0685287564480201	0.0745511536526618	0.07927872467707173	0.0834618433942235	0.08711344728468563	0.09065292634355399	0.09402421815503172	0.09782406401034136	0.10158833179408759	0.10491218617681412	0.10834600914437298	0.11190812879423624	0.11581363074085538	0.11941510189411456	0.12331629134721082	0.12685900477622133	0.13075911610593693	0.1344436027595107	0.13807957386095254	0.141629834153628	0.14486204804899425	0.14818482430834007	0.15145908501555394	0.15456515847537722	0.15619851539715168
Z3_1_trimm_paired - polyg	0.0	0.0	0.00013746073104042546	0.00041777281002482246	0.0011077717736787227	0.0023745667460120553	0.004552375975044678	0.006379795105346805	0.009899867943362405	0.017630012583047507	0.028029051651678284	0.04041722835771756	0.05964987134618932	0.07764644587867797	0.09343717997423555	0.10788457233742943	0.12100263857220886	0.13381667401362826	0.1454372268726026	0.15580553942488318	0.16483913523184573	0.17351802844655495	0.18159101632130556	0.18874921650752444	0.19598126814532188	0.2023502820168616	0.20817322639607205	0.21359996043287194	0.21834154706123104	0.22282222783145858	0.22699240906804183	0.23085532514112295	0.23464654600938695	0.23830893113365614	0.24181714461448395	0.24354807170221263
Z3_2_trimm_paired - polya	0.06251498423042408	0.06430466904240138	0.06604853361069854	0.06732341450838719	0.06953356743884109	0.07053352687444889	0.07168981420025954	0.07254422697947159	0.07356035826579002	0.07846959307984946	0.08824493777273994	0.09556054397254235	0.10207079200695497	0.10699296430158292	0.11190489442409413	0.11620714577481425	0.12035899891392546	0.12419604002586956	0.12819857307675256	0.132069575075189	0.1357174055338186	0.13939380626203707	0.14295916028204247	0.1466393344420934	0.1499561810228453	0.1537258394234951	0.15704322506593738	0.1605201729687246	0.16378257431875068	0.16721639728630952	0.1703499628923409	0.17332881779324044	0.17636912572684044	0.1792547229553087	0.18215972640462968	0.18371491938130272
Z3_2_trimm_paired - polyg	0.14600755414099778	0.14854653470256798	0.14873790160264388	0.14887805764213607	0.1490047371393694	0.14916915095492758	0.14941172871558714	0.1496057909241148	0.15002356373413964	0.15099117946832616	0.15265741915321226	0.15561363346311693	0.16020805625000928	0.1650105568493785	0.16895972279291632	0.1725514908357491	0.17595027479343492	0.17930431663082133	0.18228964027200514	0.18504101113957508	0.18733795300217607	0.18978313682962455	0.19216255513084982	0.19423632545364403	0.19613490072707296	0.19810678839039006	0.19977949681556045	0.2014430411919948	0.2029259999021603	0.20436421649202638	0.20591024541996344	0.20734684482475846	0.20863304601794455	0.21001196582187162	0.2112663623753268	0.21192132232910768
Z4_1_trimm_paired - polya	0.1461448198316523	0.14758271343054724	0.148771633235081	0.14957730124380034	0.15094246092524144	0.15170896451687027	0.15252022744231683	0.15312447844885632	0.1539665134163026	0.15773860627379271	0.1648659706925953	0.16971060908669305	0.17396722173276027	0.17739298924483565	0.1805921626294587	0.18341144116830366	0.1861042745891135	0.18888942413592247	0.1918978108601474	0.194808286541646	0.1976661700059088	0.20080715625656875	0.20366951565421335	0.20675790968763746	0.20984014931266168	0.21316017289859263	0.21638676137517904	0.21960271950998375	0.22262397454268132	0.22570789264272367	0.22885503330178358	0.23167487133230127	0.2343195884692571	0.23702473070686683	0.239690708527386	0.24113531602635363
Z4_1_trimm_paired - polyg	0.0	0.0	0.00019861954381622667	0.0005203272556312418	0.0011637426792612717	0.002221181940705408	0.003958403584506489	0.005561347226854347	0.008870740471003589	0.017392917629901517	0.028838998270443394	0.045658996427477824	0.08036818132811797	0.1059873050220476	0.12610326862308593	0.14428674798654334	0.15893200201170826	0.17391574849886984	0.1870856229830675	0.19842260274742862	0.2069710760149445	0.21455330716366983	0.2214344952464748	0.22734216781874395	0.2332867668414127	0.2382421845867094	0.24255138945001237	0.24667596206131726	0.2502941947088089	0.25349672504346826	0.25649224345922067	0.2590866063456314	0.26158137971429785	0.2640465000243099	0.2666526122358479	0.2679993086920892
Z4_2_trimm_paired - illumina_universal_adapter	2.237966690887061e-05	4.755679218135005e-05	6.993645909022066e-05	0.00011749325127157071	0.00012308816799878837	0.00018183479363457372	0.00021540429399787963	0.00024058141927035906	0.0002657585445428385	0.000531517089085677	0.0012426310051150407	0.002641919678592176	0.0049341570617332485	0.007814979684577618	0.010983940518873697	0.014564127732620275	0.018330625673383193	0.022142442439636582	0.025725427111746767	0.029055521547786713	0.032106989130811225	0.03525468928154387	0.03812208410424292	0.04083114278356171	0.043306893435355515	0.04571718356144089	0.04798760076934581	0.05015898795117898	0.05205342675501488	0.05372798533147112	0.055296799981782954	0.05699261924180262	0.059212122707489864	0.06155359535783045	0.07857221305868112	0.10252405156789988
Z4_2_trimm_paired - polya	0.14264240196041406	0.14399077689167353	0.14537551878165988	0.14640218600110433	0.1478820414754534	0.14871568406780883	0.14973395891216243	0.15038296925251968	0.15129214322069257	0.15500101351916512	0.16217537523847633	0.16729304556886232	0.17194130238583477	0.1755886286003079	0.17922084853961764	0.1824312117576951	0.1854765249323197	0.188373572813673	0.1914121720882249	0.19427732894423308	0.1971464022419503	0.20009380437384855	0.20274579490254968	0.20551080274914066	0.2082081121033323	0.2109714414749051	0.21355013859447972	0.216254161848744	0.2188289425266096	0.22137518912916634	0.2238196082472877	0.22611688105548328	0.22852605219822322	0.23082556297310966	0.23309933713105088	0.23435987186969304
